26,0.007297,0.008502,0.012585,0.016770,0.009766,0.000511,0.001325,0.000774,0.001170,0.002622,0.001560,0.002409,0.002749,0.006756,0.106076,0.196323,0.085757,0.006450,0.003370,0.002593,0.005031,0.059660,0.139549,0.065938,0.005404,0.001387,0.003115,0.008141,0.004711,0.001188,0.000297,0.003769,0.000450,0.002716,0.004446,0.002424,0.006134,0.006616,0.004714,0.002825,0.001836,0.003645,0.002583,0.008447,0.002689,0.004041,0.002223,0.000557,0.001411,0.002642,0.000648,0.000760,0.001942,0.000734,0.001055,0.001022,0.001028,0.000753,0.000803,0.000946,0.000531,0.001073,0.000686,0.000888,0.000758,0.000816,0.000833,0.000907,0.000659,0.000884,0.000808,0.000829,0.000832,0.000807
26,0.000936,0.000434,0.036225,0.084058,0.038429,0.001859,0.001744,0.000527,0.002413,0.001417,0.001636,0.005124,0.004755,0.007325,0.337953,0.667059,0.273600,0.002406,0.003446,0.003579,0.004303,0.061669,0.158729,0.083818,0.003673,0.001217,0.022024,0.052229,0.023609,0.000983,0.005369,0.009740,0.003714,0.003830,0.011256,0.005118,0.011745,0.017678,0.009377,0.013083,0.010384,0.009586,0.007900,0.008630,0.008774,0.008168,0.002536,0.000566,0.001658,0.003652,0.005856,0.012220,0.009505,0.003820,0.002072,0.002544,0.001377,0.001219,0.001944,0.001187,0.000900,0.001073,0.001276,0.000636,0.000260,0.000573,0.000391,0.000184,0.000157,0.000168,0.000169,0.000119,0.000106,0.000107
26,0.000500,0.000351,0.010747,0.028966,0.014964,0.001140,0.000607,0.000549,0.000570,0.001401,0.000475,0.001977,0.004593,0.006763,0.172019,0.327489,0.121855,0.010768,0.001611,0.001663,0.000350,0.060101,0.144735,0.066578,0.002533,0.000573,0.012984,0.026735,0.013465,0.000614,0.004008,0.004628,0.003089,0.004711,0.009217,0.004942,0.005415,0.006062,0.003463,0.001757,0.002576,0.007474,0.000641,0.010246,0.006755,0.007627,0.004201,0.000088,0.002004,0.003505,0.001938,0.002611,0.000914,0.000990,0.001220,0.000612,0.001143,0.000448,0.000924,0.000769,0.000531,0.000848,0.000979,0.000345,0.000887,0.000561,0.000702,0.000698,0.000541,0.000635,0.000756,0.000641,0.000629,0.000711
26,0.002426,0.003256,0.060447,0.124568,0.061090,0.006343,0.005196,0.002893,0.008774,0.016231,0.010448,0.002922,0.009017,0.018091,0.431436,0.956844,0.529857,0.201161,0.049271,0.011770,0.007185,0.080003,0.213135,0.106581,0.007949,0.008998,0.054589,0.103225,0.052787,0.003351,0.006700,0.009986,0.003686,0.005675,0.001915,0.004733,0.010819,0.009030,0.013014,0.025416,0.016370,0.006028,0.015042,0.030501,0.013402,0.017461,0.014843,0.006523,0.004578,0.000774,0.005362,0.009531,0.014816,0.023276,0.019669,0.006797,0.008696,0.008100,0.005280,0.004785,0.005496,0.007447,0.009060,0.005454,0.005684,0.003639,0.000699,0.001646,0.001394,0.002212,0.000777,0.001459,0.000939,0.001143
26,0.000723,0.000426,0.022248,0.045878,0.022194,0.001047,0.001819,0.000790,0.002668,0.003928,0.002603,0.000813,0.006845,0.005374,0.251908,0.510999,0.213878,0.004104,0.004794,0.002760,0.003804,0.059393,0.144709,0.072658,0.001616,0.001360,0.017516,0.044238,0.018188,0.001740,0.003915,0.009060,0.002930,0.006211,0.013292,0.007801,0.002664,0.006125,0.001732,0.004888,0.007450,0.012194,0.007001,0.003382,0.005587,0.008277,0.001486,0.001601,0.001735,0.006470,0.003169,0.002404,0.003027,0.003016,0.000710,0.000750,0.001611,0.000356,0.000937,0.000650,0.000753,0.001160,0.000517,0.001232,0.000661,0.000739,0.000810,0.000832,0.000665,0.000720,0.000821,0.000758,0.000724,0.000792
26,0.016202,0.032321,0.048490,0.034532,0.032330,0.010734,0.013185,0.016301,0.017396,0.019349,0.015004,0.012988,0.010822,0.000511,0.088598,0.172182,0.066630,0.007692,0.004272,0.002193,0.002356,0.052805,0.116599,0.057648,0.003105,0.001694,0.002995,0.003564,0.003395,0.001184,0.000795,0.003694,0.001125,0.002375,0.003310,0.003188,0.004563,0.007178,0.001669,0.003720,0.001086,0.003304,0.002998,0.007648,0.002858,0.005161,0.001330,0.000935,0.000829,0.002858,0.001906,0.000049,0.001303,0.000686,0.000974,0.001053,0.000518,0.000799,0.000793,0.000626,0.000908,0.000551,0.000682,0.000651,0.000739,0.000731,0.000691,0.000636,0.000728,0.000674,0.000701,0.000679,0.000696,0.000681
26,0.000902,0.001993,0.028329,0.063982,0.031327,0.001930,0.000738,0.002171,0.002951,0.005092,0.004025,0.001823,0.003427,0.003058,0.306962,0.610866,0.256533,0.005495,0.003880,0.001607,0.004477,0.067477,0.163369,0.080005,0.003364,0.001941,0.016775,0.043431,0.017384,0.002243,0.003906,0.009852,0.001783,0.005476,0.014270,0.006853,0.010658,0.013897,0.001843,0.015754,0.005537,0.009887,0.007012,0.002243,0.003354,0.004950,0.002213,0.001195,0.002864,0.005779,0.001923,0.008886,0.007581,0.004671,0.003088,0.000581,0.002836,0.001963,0.001970,0.000740,0.000893,0.001039,0.001219,0.000870,0.000830,0.000795,0.001158,0.000605,0.001040,0.000772,0.000981,0.000902,0.000806,0.000944
26,0.002065,0.001592,0.009954,0.026067,0.014400,0.000523,0.001061,0.001935,0.002098,0.002117,0.002350,0.003899,0.003641,0.002510,0.143619,0.278045,0.106426,0.008982,0.003670,0.003619,0.003670,0.070459,0.155312,0.075601,0.002091,0.002478,0.010439,0.019625,0.010646,0.001199,0.001909,0.004395,0.001218,0.002874,0.006941,0.004154,0.005544,0.008371,0.002160,0.002967,0.004948,0.003940,0.008767,0.010852,0.011015,0.005399,0.002072,0.001161,0.000251,0.004585,0.001338,0.001660,0.001846,0.000667,0.001221,0.000984,0.000997,0.000901,0.000914,0.001085,0.000801,0.000553,0.001496,0.000945,0.000809,0.000973,0.000866,0.000889,0.000952,0.000954,0.000874,0.000934,0.000898,0.000910
26,0.000555,0.000868,0.039193,0.090428,0.044078,0.001984,0.001210,0.003080,0.001277,0.003512,0.003690,0.001128,0.004744,0.003022,0.335629,0.653090,0.269084,0.011203,0.005550,0.003308,0.002270,0.064930,0.177907,0.091012,0.007875,0.001817,0.023508,0.053105,0.027235,0.001790,0.005909,0.007761,0.004602,0.004622,0.007049,0.004978,0.013106,0.016850,0.010621,0.014591,0.008136,0.007899,0.002266,0.010970,0.014310,0.012319,0.006969,0.000785,0.002536,0.004304,0.006708,0.016140,0.012867,0.007569,0.001637,0.003438,0.001965,0.002167,0.001891,0.001427,0.001598,0.000676,0.002300,0.001644,0.001429,0.000755,0.001186,0.001086,0.001112,0.000885,0.001027,0.001190,0.001038,0.000968
26,0.000440,0.001074,0.012016,0.031044,0.016633,0.000310,0.001115,0.000726,0.000837,0.002562,0.001026,0.000208,0.004392,0.006513,0.214307,0.398935,0.158059,0.003489,0.002435,0.001690,0.001273,0.062630,0.139415,0.066531,0.002351,0.001404,0.014628,0.031133,0.012836,0.000880,0.004116,0.005785,0.002914,0.004738,0.010909,0.005460,0.002543,0.005312,0.001617,0.002849,0.002213,0.010117,0.005313,0.005734,0.003482,0.009366,0.004157,0.000700,0.001588,0.005522,0.002342,0.001280,0.002470,0.000688,0.000343,0.001398,0.000545,0.000921,0.000257,0.000653,0.000459,0.000429,0.000398,0.000572,0.000342,0.000417,0.000605,0.000165,0.000570,0.000523,0.000327,0.000463,0.000437,0.000444
26,0.003461,0.006077,0.066017,0.127885,0.064629,0.010319,0.006907,0.006097,0.015917,0.032193,0.024103,0.019208,0.030758,0.060701,0.494194,1.000000,0.705353,0.270496,0.066915,0.023396,0.030711,0.107952,0.182395,0.104054,0.029512,0.014336,0.052520,0.080142,0.045407,0.013732,0.000768,0.008428,0.015356,0.013925,0.013251,0.013071,0.015065,0.013290,0.009709,0.006869,0.003689,0.005239,0.001488,0.001430,0.002748,0.002413,0.000601,0.001045,0.000966,0.000313,0.001063,0.001310,0.000491,0.000570,0.001256,0.000498,0.000744,0.000801,0.000803,0.000806,0.000806,0.000494,0.000948,0.000999,0.000681,0.000782,0.000774,0.000696,0.000877,0.000727,0.000790,0.000804,0.000727,0.000806
26,0.000610,0.000751,0.022144,0.047711,0.022709,0.001461,0.001327,0.001361,0.000938,0.003274,0.003000,0.004349,0.001433,0.004673,0.263982,0.525641,0.211896,0.006767,0.004491,0.001574,0.001925,0.070564,0.176993,0.086259,0.004814,0.000923,0.019481,0.045114,0.020604,0.001463,0.004886,0.007040,0.003727,0.006315,0.013906,0.006677,0.003597,0.007024,0.001940,0.005231,0.006701,0.011149,0.008003,0.001417,0.005789,0.005647,0.001486,0.001746,0.002482,0.006054,0.004738,0.002626,0.003529,0.001537,0.000410,0.000756,0.001625,0.000527,0.001133,0.000111,0.000846,0.000389,0.000801,0.000749,0.000537,0.000724,0.000663,0.000472,0.000810,0.000525,0.000709,0.000566,0.000683,0.000552
26,0.016373,0.027074,0.029035,0.036504,0.025063,0.008777,0.009293,0.010271,0.009345,0.003551,0.003435,0.004112,0.003208,0.004203,0.085905,0.155176,0.064595,0.007085,0.004110,0.004388,0.002269,0.053953,0.116801,0.055909,0.003842,0.002755,0.004232,0.004413,0.004455,0.001372,0.001139,0.003323,0.000675,0.001348,0.004533,0.002327,0.005098,0.006451,0.001992,0.002642,0.003272,0.001237,0.004566,0.007863,0.005406,0.005281,0.000632,0.001181,0.001850,0.001776,0.002750,0.000534,0.001139,0.001307,0.000966,0.001106,0.000799,0.000972,0.001003,0.000875,0.000964,0.000957,0.001179,0.000674,0.000985,0.000995,0.000870,0.001065,0.000935,0.000886,0.000972,0.000948,0.000958,0.000929
26,0.000474,0.001092,0.031163,0.070503,0.033265,0.002405,0.000728,0.001136,0.001703,0.004322,0.002677,0.005653,0.002584,0.002523,0.315851,0.634131,0.261976,0.005002,0.004219,0.001140,0.003541,0.078489,0.191694,0.093747,0.004169,0.001161,0.018735,0.046204,0.020116,0.001121,0.004941,0.007949,0.003462,0.006105,0.012205,0.006977,0.011039,0.014769,0.011108,0.014519,0.009644,0.010828,0.005841,0.005101,0.003732,0.005901,0.003281,0.000425,0.002381,0.006627,0.008483,0.003967,0.003955,0.001999,0.001334,0.001091,0.002159,0.001960,0.001779,0.000821,0.000585,0.000946,0.000958,0.000658,0.000878,0.000664,0.000906,0.000859,0.000650,0.000834,0.000988,0.000658,0.000837,0.000780
26,0.003017,0.001876,0.009945,0.026268,0.013673,0.000437,0.000582,0.001236,0.000525,0.002211,0.001234,0.001348,0.003553,0.000898,0.148075,0.284214,0.110705,0.006121,0.001390,0.002252,0.000744,0.075888,0.169178,0.080156,0.001999,0.001475,0.008435,0.022135,0.008365,0.001215,0.001321,0.004683,0.000967,0.002449,0.008175,0.002886,0.005451,0.007806,0.003682,0.003559,0.002200,0.005704,0.003618,0.012442,0.004819,0.005626,0.003684,0.001079,0.002803,0.003301,0.003803,0.002112,0.002360,0.001433,0.001278,0.000792,0.000800,0.000979,0.000809,0.000862,0.000820,0.000891,0.000964,0.000647,0.000949,0.000827,0.000869,0.000839,0.000819,0.000886,0.000826,0.000844,0.000823,0.000901
26,0.000644,0.000803,0.039169,0.091850,0.043038,0.001436,0.000970,0.001916,0.002450,0.000351,0.001437,0.005161,0.001596,0.006517,0.360516,0.706352,0.290090,0.012042,0.002310,0.003619,0.001428,0.050031,0.134002,0.070318,0.002729,0.001162,0.022667,0.052991,0.026435,0.001153,0.006218,0.009307,0.004634,0.003179,0.009492,0.003761,0.012192,0.017402,0.002384,0.015416,0.007546,0.007034,0.009156,0.012314,0.003848,0.010138,0.002647,0.000815,0.001865,0.006012,0.008889,0.003971,0.006438,0.001163,0.002363,0.004033,0.003971,0.001460,0.001183,0.000534,0.000146,0.001678,0.001068,0.001147,0.000626,0.000504,0.000523,0.000654,0.000300,0.000440,0.000562,0.000322,0.000564,0.000499
26,0.000328,0.000340,0.010393,0.029349,0.015206,0.000987,0.000695,0.000695,0.000179,0.001329,0.001253,0.002461,0.001376,0.005194,0.196292,0.370751,0.156022,0.009033,0.002717,0.000730,0.002072,0.067973,0.154973,0.071721,0.003080,0.000330,0.013382,0.028813,0.012480,0.000409,0.003342,0.006389,0.002456,0.004814,0.010476,0.005299,0.003906,0.005596,0.001030,0.002053,0.003508,0.009343,0.007304,0.008693,0.010154,0.009276,0.001268,0.001535,0.001580,0.004933,0.002459,0.001870,0.003085,0.000953,0.000225,0.000737,0.000096,0.000590,0.000185,0.000533,0.000057,0.000538,0.000481,0.000252,0.000416,0.000139,0.000451,0.000250,0.000248,0.000307,0.000373,0.000241,0.000302,0.000280
26,0.008494,0.017064,0.074419,0.111509,0.059251,0.012583,0.013069,0.020897,0.038113,0.056596,0.061346,0.066541,0.098617,0.184805,0.416598,0.500935,0.426256,0.202043,0.060508,0.028818,0.046707,0.049645,0.079190,0.032624,0.013061,0.009290,0.005760,0.002877,0.002037,0.001210,0.001435,0.001562,0.001281,0.001716,0.000653,0.001770,0.000424,0.002265,0.000073,0.002285,0.000653,0.001640,0.002519,0.001109,0.001215,0.001864,0.000769,0.000873,0.000967,0.000338,0.001193,0.000576,0.001679,0.000818,0.000589,0.000852,0.001020,0.000760,0.000842,0.000772,0.000915,0.000712,0.000914,0.000958,0.000741,0.000885,0.000816,0.000864,0.000778,0.000837,0.000853,0.000814,0.000821,0.000836
26,0.000452,0.000097,0.022859,0.052814,0.024337,0.000691,0.000450,0.001215,0.000251,0.003176,0.000826,0.004430,0.006903,0.005885,0.286006,0.582468,0.259950,0.016981,0.004695,0.004101,0.000917,0.061131,0.147400,0.075075,0.002646,0.001728,0.020973,0.044414,0.021551,0.001148,0.003663,0.009462,0.002432,0.006059,0.014187,0.006648,0.006892,0.008736,0.007134,0.009042,0.005423,0.011966,0.005329,0.001610,0.003687,0.006113,0.002898,0.001649,0.001588,0.004146,0.004902,0.003755,0.003394,0.001498,0.001994,0.000189,0.001187,0.000858,0.000690,0.000991,0.000785,0.000276,0.000714,0.001400,0.000690,0.000674,0.000633,0.000637,0.000761,0.000669,0.000617,0.000688,0.000581,0.000727
26,0.008007,0.009227,0.003895,0.018340,0.004340,0.002028,0.001285,0.000952,0.000408,0.001688,0.001640,0.000555,0.004265,0.000223,0.069404,0.140574,0.048933,0.007732,0.002961,0.002501,0.000628,0.039968,0.092630,0.043459,0.003403,0.001247,0.003749,0.009006,0.003912,0.000704,0.000633,0.002983,0.000224,0.001325,0.004183,0.001642,0.004066,0.006465,0.002617,0.003991,0.000846,0.001714,0.003519,0.008400,0.002509,0.003138,0.000418,0.000456,0.001541,0.001792,0.001650,0.000716,0.000407,0.000736,0.000755,0.000243,0.000469,0.000535,0.000436,0.000536,0.000427,0.000709,0.000377,0.000844,0.000449,0.000466,0.000464,0.000374,0.000576,0.000547,0.000407,0.000511,0.000436,0.000521
26,0.000831,0.000343,0.036986,0.082915,0.039823,0.001484,0.000509,0.001445,0.002577,0.003102,0.002109,0.003729,0.003606,0.007595,0.331364,0.646390,0.264202,0.006847,0.003746,0.004649,0.001734,0.071711,0.189328,0.093822,0.007052,0.001224,0.022232,0.050273,0.024607,0.001171,0.006490,0.008223,0.005142,0.005395,0.010949,0.006185,0.012102,0.017686,0.006170,0.014879,0.004678,0.009637,0.004427,0.007854,0.003419,0.008046,0.004917,0.000629,0.001804,0.005900,0.008927,0.006303,0.003791,0.001276,0.001518,0.002219,0.001627,0.003621,0.000940,0.000898,0.001648,0.001631,0.000243,0.001759,0.000676,0.001260,0.000955,0.001205,0.000743,0.001152,0.001141,0.001081,0.000939,0.001028
26,0.000641,0.000849,0.010013,0.027811,0.013817,0.001132,0.001433,0.001220,0.001785,0.001344,0.001021,0.002899,0.002681,0.008080,0.164587,0.329785,0.121055,0.008003,0.003139,0.001661,0.001483,0.063628,0.154060,0.072123,0.003871,0.001016,0.010876,0.027467,0.011280,0.001681,0.003713,0.005730,0.003060,0.004851,0.008927,0.005431,0.004037,0.007655,0.000786,0.002421,0.002371,0.007112,0.007510,0.012274,0.005812,0.007973,0.001927,0.001614,0.001587,0.005377,0.002707,0.002462,0.001567,0.001669,0.000868,0.000680,0.000762,0.000841,0.000899,0.001000,0.000782,0.000638,0.001405,0.000488,0.000863,0.001065,0.000801,0.000887,0.000926,0.000788,0.000954,0.000886,0.000832,0.000840
26,0.001975,0.004054,0.053322,0.118433,0.060071,0.001817,0.002868,0.002522,0.006082,0.009749,0.003166,0.005873,0.005832,0.003706,0.404038,0.855660,0.321016,0.129119,0.028848,0.005954,0.003030,0.061437,0.180591,0.089201,0.007834,0.002829,0.040998,0.093483,0.050624,0.004821,0.006834,0.007616,0.005987,0.002842,0.001913,0.004003,0.012887,0.013266,0.014837,0.023679,0.020356,0.008042,0.014708,0.035592,0.026305,0.024342,0.005786,0.003604,0.002605,0.005782,0.007712,0.011840,0.021494,0.012061,0.006602,0.008669,0.015877,0.007768,0.005943,0.000720,0.007046,0.017358,0.009146,0.011886,0.002696,0.006949,0.008631,0.006861,0.002094,0.004880,0.003803,0.004267,0.001773,0.004637
26,0.000438,0.001079,0.019561,0.043509,0.020808,0.000878,0.001604,0.000326,0.002786,0.002782,0.003602,0.002844,0.001271,0.002890,0.251491,0.509216,0.222002,0.014700,0.005244,0.002533,0.002608,0.071282,0.169769,0.085113,0.003338,0.002549,0.018724,0.040880,0.018144,0.001561,0.005264,0.006512,0.004384,0.005651,0.014893,0.006274,0.003864,0.002851,0.002408,0.003846,0.005587,0.011657,0.007713,0.003660,0.007225,0.006849,0.004496,0.001198,0.001068,0.006135,0.000658,0.002840,0.001615,0.001969,0.000630,0.000590,0.001727,0.000757,0.000924,0.001263,0.000739,0.001231,0.000838,0.001224,0.000861,0.000943,0.000956,0.001133,0.000884,0.001030,0.000949,0.000973,0.000927,0.001019
26,0.015127,0.031362,0.067331,0.080457,0.040688,0.006281,0.014107,0.026389,0.036161,0.041259,0.042299,0.043293,0.043729,0.042739,0.066707,0.077907,0.024431,0.005191,0.004190,0.002347,0.000661,0.023590,0.052567,0.025153,0.000882,0.000659,0.000604,0.000908,0.001085,0.000357,0.000949,0.001395,0.000873,0.000553,0.002058,0.000738,0.002487,0.003115,0.001489,0.001083,0.000419,0.001668,0.000259,0.002394,0.000766,0.003000,0.000691,0.000434,0.000263,0.000998,0.000372,0.000320,0.000426,0.000370,0.000173,0.000389,0.000249,0.000200,0.000177,0.000162,0.000165,0.000187,0.000231,0.000159,0.000220,0.000159,0.000082,0.000272,0.000049,0.000215,0.000103,0.000139,0.000116,0.000155
